# seed=1
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.9
# tournamentK=3
# elitism=3
# lambda_similarity=0.3
# fights_per_team=20
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
23,4,-0.6773,0.9348,0.8583,-0.2756,0.1259,"28 10 23 0 39 2 9 28 10 3 24 12 0 34 24 0 3 23 11 11 28 28 2 29 24 9 9 6 11 12 30 29 18 23 26 30 23 39 8 29 28 11 28 41 24 23 9 12 39 30 39 2 12 4 2 2 11 39 11 39 9 24 39 23 10 9 33 11 20 18 30 3 24 29 2 4 23 10 23 9 39 28 23 9 30 10 39 39 28 11 30 30 39 39 39 30 2 9 24 39 9 22 21 12 21 2 22 5 2 30 22 4 10 15 27 28 34 22 32 22 22 21 2 21 25 12 11 12 22 12 11 9 37 28 11 11 39 22 11 22 39 22 33 32 39 21 22 39 28 21 2 22 11 10 2 9 39 26 10 31 39 11 21 21 21 39 21 29 12 22 26 26 22 22 28 39 22 22 22 8 9 2 22 10 12 39 11 22 4 11 12 12 9 2 9 22 11 12 31 22 24 34 35 33 24 2 8 12 30 2 9 12 25 7 7 8 12 34 39 12 27 23 36 10 0 24 36 8 23 13 0 39 23 23 0 24 9 28 24 34 12 23 12 35 23 31 39 35 12 12 5 8 27 28 25 1 23 12 10 23 40 15 24 39 23 7 36 35 24 38 12 7 23 41 39 12 23 8 32 24 5 24 36 2 39 23 24 24 0 39 31 32 7 7 23 37 12 8 11 39 30 2 28 25 33 8 39 28 8 7 29 28 39 39 23 24 2 39 7 23 12 26 7 2 7 0 24 12 6 23 7 24 12 2 28 8 0 13 29 1 7 8 39 27 7 8 30 8 7 12 27 7 12 23 39 7 8 8 30 28 7 41 12 8 6 25 8 8 2 24 7 31 8 37 23 39 14 12 20 24 30 12 24 7 8 7 7 23 30 23 28 8 28 12 28 12 39 28 7 23 9 20 30 31 12 9 7 21 28 12 29 19 10 32 29 28 39 32 11 30 20 29 24 12 9 2 12 8 19 10 10 31 30 12 12 29 7 19 9 11 19 28 7 20 9 12 7 12 39 20 8 12 9 28 15 39 7 28 20 9 21 41 20 35 34 10 34 11 29 29 8 20 9 33 21 39 28 7 19 9 19 8 10 8 30 2 9 7 2 12 8 20 19 8 20 29 9 39 28 10"
24,4,-0.6773,0.9348,0.8583,-0.2710,0.1351,"28 10 23 0 39 2 9 28 10 3 24 12 0 34 24 0 3 23 11 11 28 28 2 29 24 9 9 6 11 12 30 29 18 23 26 30 23 39 8 29 28 11 28 41 24 23 9 12 39 30 39 2 12 4 2 2 11 39 11 39 9 24 39 23 10 9 33 11 20 18 30 3 24 29 2 4 23 10 23 9 39 28 23 9 30 10 39 39 28 11 30 30 39 39 39 30 2 9 24 39 9 22 21 12 21 2 22 5 2 30 22 4 10 15 27 28 34 22 32 22 22 21 2 21 25 12 11 12 22 12 11 9 37 28 11 11 39 22 11 22 39 22 33 32 39 21 22 39 28 21 2 22 11 10 2 9 39 26 10 31 39 11 21 21 21 39 21 29 12 22 26 26 22 22 28 39 22 22 22 8 9 2 22 10 12 39 11 22 4 11 12 12 9 2 9 22 11 12 31 22 24 34 35 33 24 2 8 12 30 2 9 12 25 7 7 8 12 34 39 12 27 23 36 10 0 24 36 8 23 13 0 39 23 23 0 24 9 28 24 34 12 23 12 35 23 31 39 35 12 12 5 8 27 28 25 1 23 12 10 23 40 15 24 39 23 7 36 35 24 38 12 7 23 41 39 12 23 8 32 24 5 24 36 2 39 23 24 24 0 39 31 32 7 7 23 37 12 8 11 39 30 2 28 25 33 8 39 28 8 7 29 28 39 39 23 24 2 39 7 23 12 26 7 2 7 0 24 12 6 23 7 24 12 2 28 8 0 13 29 1 7 8 39 27 7 8 30 8 7 12 27 7 12 23 39 7 8 8 30 28 7 41 12 8 6 25 8 8 2 24 7 31 8 37 23 39 14 12 20 24 30 12 24 7 8 7 7 23 30 23 28 8 28 12 28 12 39 28 7 23 9 20 30 31 12 9 7 21 28 12 29 19 10 32 29 28 39 32 11 30 20 29 24 12 9 2 12 8 19 10 10 31 30 12 12 29 7 19 9 11 19 28 7 20 9 12 7 12 39 20 8 12 9 28 15 39 7 28 20 9 21 41 20 35 34 10 34 11 29 29 8 20 9 33 21 39 28 7 19 9 19 8 10 8 30 2 9 7 2 12 8 20 19 8 20 29 9 39 28 10"
25,4,-0.6773,0.9348,0.8583,-0.2803,0.0431,"28 10 23 0 39 2 9 28 10 3 24 12 0 34 24 0 3 23 11 11 28 28 2 29 24 9 9 6 11 12 30 29 18 23 26 30 23 39 8 29 28 11 28 41 24 23 9 12 39 30 39 2 12 4 2 2 11 39 11 39 9 24 39 23 10 9 33 11 20 18 30 3 24 29 2 4 23 10 23 9 39 28 23 9 30 10 39 39 28 11 30 30 39 39 39 30 2 9 24 39 9 22 21 12 21 2 22 5 2 30 22 4 10 15 27 28 34 22 32 22 22 21 2 21 25 12 11 12 22 12 11 9 37 28 11 11 39 22 11 22 39 22 33 32 39 21 22 39 28 21 2 22 11 10 2 9 39 26 10 31 39 11 21 21 21 39 21 29 12 22 26 26 22 22 28 39 22 22 22 8 9 2 22 10 12 39 11 22 4 11 12 12 9 2 9 22 11 12 31 22 24 34 35 33 24 2 8 12 30 2 9 12 25 7 7 8 12 34 39 12 27 23 36 10 0 24 36 8 23 13 0 39 23 23 0 24 9 28 24 34 12 23 12 35 23 31 39 35 12 12 5 8 27 28 25 1 23 12 10 23 40 15 24 39 23 7 36 35 24 38 12 7 23 41 39 12 23 8 32 24 5 24 36 2 39 23 24 24 0 39 31 32 7 7 23 37 12 8 11 39 30 2 28 25 33 8 39 28 8 7 29 28 39 39 23 24 2 39 7 23 12 26 7 2 7 0 24 12 6 23 7 24 12 2 28 8 0 13 29 1 7 8 39 27 7 8 30 8 7 12 27 7 12 23 39 7 8 8 30 28 7 41 12 8 6 25 8 8 2 24 7 31 8 37 23 39 14 12 20 24 30 12 24 7 8 7 7 23 30 23 28 8 28 12 28 12 39 28 7 23 9 20 30 31 12 9 7 21 28 12 29 19 10 32 29 28 39 32 11 30 20 29 24 12 9 2 12 8 19 10 10 31 30 12 12 29 7 19 9 11 19 28 7 20 9 12 7 12 39 20 8 12 9 28 15 39 7 28 20 9 21 41 20 35 34 10 34 11 29 29 8 20 9 33 21 39 28 7 19 9 19 8 10 8 30 2 9 7 2 12 8 20 19 8 20 29 9 39 28 10"
26,4,-0.6773,0.9348,0.8583,-0.2792,0.1170,"28 10 23 0 39 2 9 28 10 3 24 12 0 34 24 0 3 23 11 11 28 28 2 29 24 9 9 6 11 12 30 29 18 23 26 30 23 39 8 29 28 11 28 41 24 23 9 12 39 30 39 2 12 4 2 2 11 39 11 39 9 24 39 23 10 9 33 11 20 18 30 3 24 29 2 4 23 10 23 9 39 28 23 9 30 10 39 39 28 11 30 30 39 39 39 30 2 9 24 39 9 22 21 12 21 2 22 5 2 30 22 4 10 15 27 28 34 22 32 22 22 21 2 21 25 12 11 12 22 12 11 9 37 28 11 11 39 22 11 22 39 22 33 32 39 21 22 39 28 21 2 22 11 10 2 9 39 26 10 31 39 11 21 21 21 39 21 29 12 22 26 26 22 22 28 39 22 22 22 8 9 2 22 10 12 39 11 22 4 11 12 12 9 2 9 22 11 12 31 22 24 34 35 33 24 2 8 12 30 2 9 12 25 7 7 8 12 34 39 12 27 23 36 10 0 24 36 8 23 13 0 39 23 23 0 24 9 28 24 34 12 23 12 35 23 31 39 35 12 12 5 8 27 28 25 1 23 12 10 23 40 15 24 39 23 7 36 35 24 38 12 7 23 41 39 12 23 8 32 24 5 24 36 2 39 23 24 24 0 39 31 32 7 7 23 37 12 8 11 39 30 2 28 25 33 8 39 28 8 7 29 28 39 39 23 24 2 39 7 23 12 26 7 2 7 0 24 12 6 23 7 24 12 2 28 8 0 13 29 1 7 8 39 27 7 8 30 8 7 12 27 7 12 23 39 7 8 8 30 28 7 41 12 8 6 25 8 8 2 24 7 31 8 37 23 39 14 12 20 24 30 12 24 7 8 7 7 23 30 23 28 8 28 12 28 12 39 28 7 23 9 20 30 31 12 9 7 21 28 12 29 19 10 32 29 28 39 32 11 30 20 29 24 12 9 2 12 8 19 10 10 31 30 12 12 29 7 19 9 11 19 28 7 20 9 12 7 12 39 20 8 12 9 28 15 39 7 28 20 9 21 41 20 35 34 10 34 11 29 29 8 20 9 33 21 39 28 7 19 9 19 8 10 8 30 2 9 7 2 12 8 20 19 8 20 29 9 39 28 10"
27,4,-0.6773,0.9348,0.8583,-0.2784,0.0725,"28 10 23 0 39 2 9 28 10 3 24 12 0 34 24 0 3 23 11 11 28 28 2 29 24 9 9 6 11 12 30 29 18 23 26 30 23 39 8 29 28 11 28 41 24 23 9 12 39 30 39 2 12 4 2 2 11 39 11 39 9 24 39 23 10 9 33 11 20 18 30 3 24 29 2 4 23 10 23 9 39 28 23 9 30 10 39 39 28 11 30 30 39 39 39 30 2 9 24 39 9 22 21 12 21 2 22 5 2 30 22 4 10 15 27 28 34 22 32 22 22 21 2 21 25 12 11 12 22 12 11 9 37 28 11 11 39 22 11 22 39 22 33 32 39 21 22 39 28 21 2 22 11 10 2 9 39 26 10 31 39 11 21 21 21 39 21 29 12 22 26 26 22 22 28 39 22 22 22 8 9 2 22 10 12 39 11 22 4 11 12 12 9 2 9 22 11 12 31 22 24 34 35 33 24 2 8 12 30 2 9 12 25 7 7 8 12 34 39 12 27 23 36 10 0 24 36 8 23 13 0 39 23 23 0 24 9 28 24 34 12 23 12 35 23 31 39 35 12 12 5 8 27 28 25 1 23 12 10 23 40 15 24 39 23 7 36 35 24 38 12 7 23 41 39 12 23 8 32 24 5 24 36 2 39 23 24 24 0 39 31 32 7 7 23 37 12 8 11 39 30 2 28 25 33 8 39 28 8 7 29 28 39 39 23 24 2 39 7 23 12 26 7 2 7 0 24 12 6 23 7 24 12 2 28 8 0 13 29 1 7 8 39 27 7 8 30 8 7 12 27 7 12 23 39 7 8 8 30 28 7 41 12 8 6 25 8 8 2 24 7 31 8 37 23 39 14 12 20 24 30 12 24 7 8 7 7 23 30 23 28 8 28 12 28 12 39 28 7 23 9 20 30 31 12 9 7 21 28 12 29 19 10 32 29 28 39 32 11 30 20 29 24 12 9 2 12 8 19 10 10 31 30 12 12 29 7 19 9 11 19 28 7 20 9 12 7 12 39 20 8 12 9 28 15 39 7 28 20 9 21 41 20 35 34 10 34 11 29 29 8 20 9 33 21 39 28 7 19 9 19 8 10 8 30 2 9 7 2 12 8 20 19 8 20 29 9 39 28 10"
28,4,-0.6773,0.9348,0.8583,-0.2761,0.0971,"28 10 23 0 39 2 9 28 10 3 24 12 0 34 24 0 3 23 11 11 28 28 2 29 24 9 9 6 11 12 30 29 18 23 26 30 23 39 8 29 28 11 28 41 24 23 9 12 39 30 39 2 12 4 2 2 11 39 11 39 9 24 39 23 10 9 33 11 20 18 30 3 24 29 2 4 23 10 23 9 39 28 23 9 30 10 39 39 28 11 30 30 39 39 39 30 2 9 24 39 9 22 21 12 21 2 22 5 2 30 22 4 10 15 27 28 34 22 32 22 22 21 2 21 25 12 11 12 22 12 11 9 37 28 11 11 39 22 11 22 39 22 33 32 39 21 22 39 28 21 2 22 11 10 2 9 39 26 10 31 39 11 21 21 21 39 21 29 12 22 26 26 22 22 28 39 22 22 22 8 9 2 22 10 12 39 11 22 4 11 12 12 9 2 9 22 11 12 31 22 24 34 35 33 24 2 8 12 30 2 9 12 25 7 7 8 12 34 39 12 27 23 36 10 0 24 36 8 23 13 0 39 23 23 0 24 9 28 24 34 12 23 12 35 23 31 39 35 12 12 5 8 27 28 25 1 23 12 10 23 40 15 24 39 23 7 36 35 24 38 12 7 23 41 39 12 23 8 32 24 5 24 36 2 39 23 24 24 0 39 31 32 7 7 23 37 12 8 11 39 30 2 28 25 33 8 39 28 8 7 29 28 39 39 23 24 2 39 7 23 12 26 7 2 7 0 24 12 6 23 7 24 12 2 28 8 0 13 29 1 7 8 39 27 7 8 30 8 7 12 27 7 12 23 39 7 8 8 30 28 7 41 12 8 6 25 8 8 2 24 7 31 8 37 23 39 14 12 20 24 30 12 24 7 8 7 7 23 30 23 28 8 28 12 28 12 39 28 7 23 9 20 30 31 12 9 7 21 28 12 29 19 10 32 29 28 39 32 11 30 20 29 24 12 9 2 12 8 19 10 10 31 30 12 12 29 7 19 9 11 19 28 7 20 9 12 7 12 39 20 8 12 9 28 15 39 7 28 20 9 21 41 20 35 34 10 34 11 29 29 8 20 9 33 21 39 28 7 19 9 19 8 10 8 30 2 9 7 2 12 8 20 19 8 20 29 9 39 28 10"
29,4,-0.6773,0.9348,0.8583,-0.2734,0.1341,"28 10 23 0 39 2 9 28 10 3 24 12 0 34 24 0 3 23 11 11 28 28 2 29 24 9 9 6 11 12 30 29 18 23 26 30 23 39 8 29 28 11 28 41 24 23 9 12 39 30 39 2 12 4 2 2 11 39 11 39 9 24 39 23 10 9 33 11 20 18 30 3 24 29 2 4 23 10 23 9 39 28 23 9 30 10 39 39 28 11 30 30 39 39 39 30 2 9 24 39 9 22 21 12 21 2 22 5 2 30 22 4 10 15 27 28 34 22 32 22 22 21 2 21 25 12 11 12 22 12 11 9 37 28 11 11 39 22 11 22 39 22 33 32 39 21 22 39 28 21 2 22 11 10 2 9 39 26 10 31 39 11 21 21 21 39 21 29 12 22 26 26 22 22 28 39 22 22 22 8 9 2 22 10 12 39 11 22 4 11 12 12 9 2 9 22 11 12 31 22 24 34 35 33 24 2 8 12 30 2 9 12 25 7 7 8 12 34 39 12 27 23 36 10 0 24 36 8 23 13 0 39 23 23 0 24 9 28 24 34 12 23 12 35 23 31 39 35 12 12 5 8 27 28 25 1 23 12 10 23 40 15 24 39 23 7 36 35 24 38 12 7 23 41 39 12 23 8 32 24 5 24 36 2 39 23 24 24 0 39 31 32 7 7 23 37 12 8 11 39 30 2 28 25 33 8 39 28 8 7 29 28 39 39 23 24 2 39 7 23 12 26 7 2 7 0 24 12 6 23 7 24 12 2 28 8 0 13 29 1 7 8 39 27 7 8 30 8 7 12 27 7 12 23 39 7 8 8 30 28 7 41 12 8 6 25 8 8 2 24 7 31 8 37 23 39 14 12 20 24 30 12 24 7 8 7 7 23 30 23 28 8 28 12 28 12 39 28 7 23 9 20 30 31 12 9 7 21 28 12 29 19 10 32 29 28 39 32 11 30 20 29 24 12 9 2 12 8 19 10 10 31 30 12 12 29 7 19 9 11 19 28 7 20 9 12 7 12 39 20 8 12 9 28 15 39 7 28 20 9 21 41 20 35 34 10 34 11 29 29 8 20 9 33 21 39 28 7 19 9 19 8 10 8 30 2 9 7 2 12 8 20 19 8 20 29 9 39 28 10"
30,4,-0.6773,0.9348,0.8583,-0.2790,0.2354,"28 10 23 0 39 2 9 28 10 3 24 12 0 34 24 0 3 23 11 11 28 28 2 29 24 9 9 6 11 12 30 29 18 23 26 30 23 39 8 29 28 11 28 41 24 23 9 12 39 30 39 2 12 4 2 2 11 39 11 39 9 24 39 23 10 9 33 11 20 18 30 3 24 29 2 4 23 10 23 9 39 28 23 9 30 10 39 39 28 11 30 30 39 39 39 30 2 9 24 39 9 22 21 12 21 2 22 5 2 30 22 4 10 15 27 28 34 22 32 22 22 21 2 21 25 12 11 12 22 12 11 9 37 28 11 11 39 22 11 22 39 22 33 32 39 21 22 39 28 21 2 22 11 10 2 9 39 26 10 31 39 11 21 21 21 39 21 29 12 22 26 26 22 22 28 39 22 22 22 8 9 2 22 10 12 39 11 22 4 11 12 12 9 2 9 22 11 12 31 22 24 34 35 33 24 2 8 12 30 2 9 12 25 7 7 8 12 34 39 12 27 23 36 10 0 24 36 8 23 13 0 39 23 23 0 24 9 28 24 34 12 23 12 35 23 31 39 35 12 12 5 8 27 28 25 1 23 12 10 23 40 15 24 39 23 7 36 35 24 38 12 7 23 41 39 12 23 8 32 24 5 24 36 2 39 23 24 24 0 39 31 32 7 7 23 37 12 8 11 39 30 2 28 25 33 8 39 28 8 7 29 28 39 39 23 24 2 39 7 23 12 26 7 2 7 0 24 12 6 23 7 24 12 2 28 8 0 13 29 1 7 8 39 27 7 8 30 8 7 12 27 7 12 23 39 7 8 8 30 28 7 41 12 8 6 25 8 8 2 24 7 31 8 37 23 39 14 12 20 24 30 12 24 7 8 7 7 23 30 23 28 8 28 12 28 12 39 28 7 23 9 20 30 31 12 9 7 21 28 12 29 19 10 32 29 28 39 32 11 30 20 29 24 12 9 2 12 8 19 10 10 31 30 12 12 29 7 19 9 11 19 28 7 20 9 12 7 12 39 20 8 12 9 28 15 39 7 28 20 9 21 41 20 35 34 10 34 11 29 29 8 20 9 33 21 39 28 7 19 9 19 8 10 8 30 2 9 7 2 12 8 20 19 8 20 29 9 39 28 10"
31,4,-0.6773,0.9348,0.8583,-0.2783,0.0735,"28 10 23 0 39 2 9 28 10 3 24 12 0 34 24 0 3 23 11 11 28 28 2 29 24 9 9 6 11 12 30 29 18 23 26 30 23 39 8 29 28 11 28 41 24 23 9 12 39 30 39 2 12 4 2 2 11 39 11 39 9 24 39 23 10 9 33 11 20 18 30 3 24 29 2 4 23 10 23 9 39 28 23 9 30 10 39 39 28 11 30 30 39 39 39 30 2 9 24 39 9 22 21 12 21 2 22 5 2 30 22 4 10 15 27 28 34 22 32 22 22 21 2 21 25 12 11 12 22 12 11 9 37 28 11 11 39 22 11 22 39 22 33 32 39 21 22 39 28 21 2 22 11 10 2 9 39 26 10 31 39 11 21 21 21 39 21 29 12 22 26 26 22 22 28 39 22 22 22 8 9 2 22 10 12 39 11 22 4 11 12 12 9 2 9 22 11 12 31 22 24 34 35 33 24 2 8 12 30 2 9 12 25 7 7 8 12 34 39 12 27 23 36 10 0 24 36 8 23 13 0 39 23 23 0 24 9 28 24 34 12 23 12 35 23 31 39 35 12 12 5 8 27 28 25 1 23 12 10 23 40 15 24 39 23 7 36 35 24 38 12 7 23 41 39 12 23 8 32 24 5 24 36 2 39 23 24 24 0 39 31 32 7 7 23 37 12 8 11 39 30 2 28 25 33 8 39 28 8 7 29 28 39 39 23 24 2 39 7 23 12 26 7 2 7 0 24 12 6 23 7 24 12 2 28 8 0 13 29 1 7 8 39 27 7 8 30 8 7 12 27 7 12 23 39 7 8 8 30 28 7 41 12 8 6 25 8 8 2 24 7 31 8 37 23 39 14 12 20 24 30 12 24 7 8 7 7 23 30 23 28 8 28 12 28 12 39 28 7 23 9 20 30 31 12 9 7 21 28 12 29 19 10 32 29 28 39 32 11 30 20 29 24 12 9 2 12 8 19 10 10 31 30 12 12 29 7 19 9 11 19 28 7 20 9 12 7 12 39 20 8 12 9 28 15 39 7 28 20 9 21 41 20 35 34 10 34 11 29 29 8 20 9 33 21 39 28 7 19 9 19 8 10 8 30 2 9 7 2 12 8 20 19 8 20 29 9 39 28 10"
32,5,-0.6789,0.9545,0.9188,-0.2857,0.1422,"33 17 7 9 9 11 31 39 31 30 39 33 30 29 25 25 31 39 12 28 25 9 33 12 39 33 32 39 31 28 28 18 31 12 11 10 8 30 17 7 39 39 29 31 39 39 31 33 39 18 27 26 12 33 39 32 11 12 25 39 18 32 33 9 39 31 39 20 2 31 31 18 2 32 32 32 7 31 17 0 9 39 27 17 12 39 33 31 31 32 28 30 30 31 17 7 10 32 9 39 21 12 17 22 21 31 11 32 32 23 12 2 7 21 32 24 2 12 39 2 22 39 10 10 10 21 2 39 33 0 17 31 24 12 7 12 41 21 8 0 2 24 32 32 32 31 11 10 39 11 32 12 22 4 18 33 18 11 21 9 11 33 10 24 17 10 39 22 32 33 39 18 2 39 2 21 21 2 35 23 17 22 0 22 12 22 39 2 2 8 2 23 9 31 39 23 9 21 39 12 3 34 34 39 35 34 12 34 25 39 3 25 29 12 36 3 34 12 36 1 12 35 2 12 26 0 2 0 12 39 26 36 21 3 34 39 12 35 25 39 36 39 34 7 36 2 3 13 31 12 12 36 34 3 35 31 12 2 25 28 35 36 12 36 8 0 39 23 39 35 35 34 34 34 29 34 34 12 36 36 12 12 16 31 26 23 12 39 36 39 23 27 36 32 34 41 36 34 12 34 36 12 12 41 24 39 21 40 28 36 22 21 36 34 39 22 34 19 36 34 0 11 34 21 36 20 21 36 18 39 29 39 17 39 2 41 35 34 2 22 1 35 35 2 17 36 35 34 36 29 22 39 2 34 34 20 34 34 0 34 34 39 34 4 7 20 12 35 34 41 36 35 34 21 39 22 12 35 34 12 20 0 22 12 20 12 2 36 36 36 36 34 21 12 39 39 22 36 34 35 28 11 28 0 30 12 26 36 25 3 27 0 10 2 18 0 28 29 11 3 20 22 12 30 18 39 12 2 11 0 33 39 12 29 28 25 11 41 3 26 21 28 17 1 3 25 12 17 10 39 25 2 3 39 2 30 39 36 9 39 10 18 2 27 12 18 12 12 39 29 28 28 36 30 12 9 11 12 32 25 17 11 9 39 29 28 39 39 27 10 12 10 0 26 20 12 12 9 30 30"
33,5,-0.6789,0.9545,0.9188,-0.2800,0.2105,"33 17 7 9 9 11 31 39 31 30 39 33 30 29 25 25 31 39 12 28 25 9 33 12 39 33 32 39 31 28 28 18 31 12 11 10 8 30 17 7 39 39 29 31 39 39 31 33 39 18 27 26 12 33 39 32 11 12 25 39 18 32 33 9 39 31 39 20 2 31 31 18 2 32 32 32 7 31 17 0 9 39 27 17 12 39 33 31 31 32 28 30 30 31 17 7 10 32 9 39 21 12 17 22 21 31 11 32 32 23 12 2 7 21 32 24 2 12 39 2 22 39 10 10 10 21 2 39 33 0 17 31 24 12 7 12 41 21 8 0 2 24 32 32 32 31 11 10 39 11 32 12 22 4 18 33 18 11 21 9 11 33 10 24 17 10 39 22 32 33 39 18 2 39 2 21 21 2 35 23 17 22 0 22 12 22 39 2 2 8 2 23 9 31 39 23 9 21 39 12 3 34 34 39 35 34 12 34 25 39 3 25 29 12 36 3 34 12 36 1 12 35 2 12 26 0 2 0 12 39 26 36 21 3 34 39 12 35 25 39 36 39 34 7 36 2 3 13 31 12 12 36 34 3 35 31 12 2 25 28 35 36 12 36 8 0 39 23 39 35 35 34 34 34 29 34 34 12 36 36 12 12 16 31 26 23 12 39 36 39 23 27 36 32 34 41 36 34 12 34 36 12 12 41 24 39 21 40 28 36 22 21 36 34 39 22 34 19 36 34 0 11 34 21 36 20 21 36 18 39 29 39 17 39 2 41 35 34 2 22 1 35 35 2 17 36 35 34 36 29 22 39 2 34 34 20 34 34 0 34 34 39 34 4 7 20 12 35 34 41 36 35 34 21 39 22 12 35 34 12 20 0 22 12 20 12 2 36 36 36 36 34 21 12 39 39 22 36 34 35 28 11 28 0 30 12 26 36 25 3 27 0 10 2 18 0 28 29 11 3 20 22 12 30 18 39 12 2 11 0 33 39 12 29 28 25 11 41 3 26 21 28 17 1 3 25 12 17 10 39 25 2 3 39 2 30 39 36 9 39 10 18 2 27 12 18 12 12 39 29 28 28 36 30 12 9 11 12 32 25 17 11 9 39 29 28 39 39 27 10 12 10 0 26 20 12 12 9 30 30"
34,5,-0.6789,0.9545,0.9188,-0.2870,0.1506,"33 17 7 9 9 11 31 39 31 30 39 33 30 29 25 25 31 39 12 28 25 9 33 12 39 33 32 39 31 28 28 18 31 12 11 10 8 30 17 7 39 39 29 31 39 39 31 33 39 18 27 26 12 33 39 32 11 12 25 39 18 32 33 9 39 31 39 20 2 31 31 18 2 32 32 32 7 31 17 0 9 39 27 17 12 39 33 31 31 32 28 30 30 31 17 7 10 32 9 39 21 12 17 22 21 31 11 32 32 23 12 2 7 21 32 24 2 12 39 2 22 39 10 10 10 21 2 39 33 0 17 31 24 12 7 12 41 21 8 0 2 24 32 32 32 31 11 10 39 11 32 12 22 4 18 33 18 11 21 9 11 33 10 24 17 10 39 22 32 33 39 18 2 39 2 21 21 2 35 23 17 22 0 22 12 22 39 2 2 8 2 23 9 31 39 23 9 21 39 12 3 34 34 39 35 34 12 34 25 39 3 25 29 12 36 3 34 12 36 1 12 35 2 12 26 0 2 0 12 39 26 36 21 3 34 39 12 35 25 39 36 39 34 7 36 2 3 13 31 12 12 36 34 3 35 31 12 2 25 28 35 36 12 36 8 0 39 23 39 35 35 34 34 34 29 34 34 12 36 36 12 12 16 31 26 23 12 39 36 39 23 27 36 32 34 41 36 34 12 34 36 12 12 41 24 39 21 40 28 36 22 21 36 34 39 22 34 19 36 34 0 11 34 21 36 20 21 36 18 39 29 39 17 39 2 41 35 34 2 22 1 35 35 2 17 36 35 34 36 29 22 39 2 34 34 20 34 34 0 34 34 39 34 4 7 20 12 35 34 41 36 35 34 21 39 22 12 35 34 12 20 0 22 12 20 12 2 36 36 36 36 34 21 12 39 39 22 36 34 35 28 11 28 0 30 12 26 36 25 3 27 0 10 2 18 0 28 29 11 3 20 22 12 30 18 39 12 2 11 0 33 39 12 29 28 25 11 41 3 26 21 28 17 1 3 25 12 17 10 39 25 2 3 39 2 30 39 36 9 39 10 18 2 27 12 18 12 12 39 29 28 28 36 30 12 9 11 12 32 25 17 11 9 39 29 28 39 39 27 10 12 10 0 26 20 12 12 9 30 30"
35,5,-0.6789,0.9545,0.9188,-0.2829,0.1127,"33 17 7 9 9 11 31 39 31 30 39 33 30 29 25 25 31 39 12 28 25 9 33 12 39 33 32 39 31 28 28 18 31 12 11 10 8 30 17 7 39 39 29 31 39 39 31 33 39 18 27 26 12 33 39 32 11 12 25 39 18 32 33 9 39 31 39 20 2 31 31 18 2 32 32 32 7 31 17 0 9 39 27 17 12 39 33 31 31 32 28 30 30 31 17 7 10 32 9 39 21 12 17 22 21 31 11 32 32 23 12 2 7 21 32 24 2 12 39 2 22 39 10 10 10 21 2 39 33 0 17 31 24 12 7 12 41 21 8 0 2 24 32 32 32 31 11 10 39 11 32 12 22 4 18 33 18 11 21 9 11 33 10 24 17 10 39 22 32 33 39 18 2 39 2 21 21 2 35 23 17 22 0 22 12 22 39 2 2 8 2 23 9 31 39 23 9 21 39 12 3 34 34 39 35 34 12 34 25 39 3 25 29 12 36 3 34 12 36 1 12 35 2 12 26 0 2 0 12 39 26 36 21 3 34 39 12 35 25 39 36 39 34 7 36 2 3 13 31 12 12 36 34 3 35 31 12 2 25 28 35 36 12 36 8 0 39 23 39 35 35 34 34 34 29 34 34 12 36 36 12 12 16 31 26 23 12 39 36 39 23 27 36 32 34 41 36 34 12 34 36 12 12 41 24 39 21 40 28 36 22 21 36 34 39 22 34 19 36 34 0 11 34 21 36 20 21 36 18 39 29 39 17 39 2 41 35 34 2 22 1 35 35 2 17 36 35 34 36 29 22 39 2 34 34 20 34 34 0 34 34 39 34 4 7 20 12 35 34 41 36 35 34 21 39 22 12 35 34 12 20 0 22 12 20 12 2 36 36 36 36 34 21 12 39 39 22 36 34 35 28 11 28 0 30 12 26 36 25 3 27 0 10 2 18 0 28 29 11 3 20 22 12 30 18 39 12 2 11 0 33 39 12 29 28 25 11 41 3 26 21 28 17 1 3 25 12 17 10 39 25 2 3 39 2 30 39 36 9 39 10 18 2 27 12 18 12 12 39 29 28 28 36 30 12 9 11 12 32 25 17 11 9 39 29 28 39 39 27 10 12 10 0 26 20 12 12 9 30 30"
